head_forward,spine_angle,shoulder_tilt,label
-0.25520601868629456,176.9308180382354,0.063518226146698,1
-0.2550523281097412,176.90588400945785,0.060109615325927734,1
-0.25595131516456604,176.91270517549296,0.05921965837478638,1
-0.25677961111068726,176.8594714366117,0.05826675891876221,1
-0.2572140693664551,177.14124585594166,0.05802559852600098,1
-0.25689423084259033,177.16328037113198,0.05718421936035156,1
-0.25735756754875183,176.9591941407142,0.05760234594345093,1
-0.2566854655742645,176.7571679378224,0.06000906229019165,1
-0.25620806217193604,176.789531700221,0.05822324752807617,1
-0.2592999041080475,176.66701326891388,0.06135505437850952,1
-0.25780853629112244,176.7254765267702,0.06120115518569946,1
-0.25091415643692017,176.9423790225151,0.06938958168029785,1
-0.25240230560302734,176.69945057288336,0.07183253765106201,1
-0.25307944416999817,176.69506867118005,0.07032877206802368,1
-0.2538990080356598,176.72449386071372,0.06946295499801636,1
-0.2525568902492523,176.8021997877582,0.06700032949447632,1
-0.25276172161102295,177.20343521491793,0.06555092334747314,1
-0.25299403071403503,177.7748627529897,0.0707358717918396,1
-0.24998152256011963,178.00257775776515,0.06520318984985352,1
-0.24877271056175232,177.6750401328331,0.06274276971817017,1
-0.25258636474609375,177.14198044868814,0.05589759349822998,1
-0.2529388666152954,176.9118768510753,0.05338394641876221,1
-0.25294429063796997,176.9393887005384,0.05355226993560791,1
-0.2532060444355011,176.94174469984634,0.05338996648788452,1
-0.25303035974502563,176.645755058325,0.052867770195007324,1
-0.25300323963165283,176.8453575789392,0.04981958866119385,1
-0.2524186670780182,177.29683787691368,0.05119830369949341,1
-0.2544982433319092,176.97395802501856,0.0555187463760376,1
-0.25573259592056274,177.00642612360676,0.05355417728424072,1
-0.2562904357910156,176.9197050083811,0.05550837516784668,1
-0.2547990679740906,176.87727073199432,0.055686116218566895,1
-0.25448834896087646,177.00418604172344,0.05058598518371582,1
-0.2556793987751007,176.98332954450464,0.05018717050552368,1
-0.25408807396888733,176.9474063816491,0.04866892099380493,1
-0.25145840644836426,177.1736088838191,0.05412149429321289,1
-0.25183236598968506,177.09774551057177,0.05649244785308838,1
-0.2465691864490509,177.08446343415486,0.04308992624282837,1
-0.24861368536949158,177.10418861718378,0.04190617799758911,1
-0.24619600176811218,176.95500217464482,0.0383419394493103,1
-0.24559536576271057,176.94227792108381,0.034878671169281006,1
-0.2458130121231079,177.1587406611769,0.03675031661987305,1
-0.23126822710037231,178.33224303512623,0.04202282428741455,1
-0.23324927687644958,178.57866956943374,0.0387691855430603,1
-0.2329900860786438,178.5994242365574,0.038661956787109375,1
-0.2342861294746399,178.79084646317355,0.0374448299407959,1
-0.23235204815864563,178.78343335334003,0.03770929574966431,1
-0.2320605218410492,179.280830974166,0.02885335683822632,1
-0.23210176825523376,178.70687597895594,0.0339697003364563,1
-0.23313117027282715,178.52630460826958,0.03309333324432373,1
-0.23192554712295532,178.59395357326443,0.03590381145477295,1
-0.23127010464668274,178.65405383643764,0.03749781847000122,1
-0.231431245803833,178.52344998430482,0.03712725639343262,1
-0.23025399446487427,178.4287030882522,0.037311673164367676,1
-0.23016566038131714,178.6801543246195,0.03840065002441406,1
-0.23145347833633423,178.58601256697756,0.03645122051239014,1
-0.23100832104682922,178.56312917557986,0.035627663135528564,1
-0.23096495866775513,178.65899649535052,0.03562510013580322,1
-0.2314378321170807,178.41733663630959,0.03370696306228638,1
-0.23193815350532532,178.2275170542512,0.03489583730697632,1
-0.23225724697113037,178.78688360545115,0.03504788875579834,1
-0.23233047127723694,178.64784749808408,0.03554636240005493,1
-0.23380807042121887,178.74999691706194,0.03566521406173706,1
-0.23419886827468872,178.67037260694477,0.03679966926574707,1
-0.2340083122253418,178.54134837444735,0.03639411926269531,1
-0.2337859570980072,178.508530342735,0.035659730434417725,1
-0.23282966017723083,179.04548784949074,0.03519803285598755,1
-0.23271512985229492,179.0149847772891,0.03622579574584961,1
-0.23453044891357422,178.56731042330952,0.03674650192260742,1
-0.3081885278224945,175.44315216273873,0.04321897029876709,0
-0.3143846392631531,175.83351351369666,0.03997153043746948,0
-0.3167199492454529,175.78925166961685,0.03978931903839111,0
-0.3170088529586792,175.51369299133617,0.04049402475357056,0
-0.3178699016571045,175.32977184021107,0.04156893491744995,0
-0.3174212574958801,175.32802792935456,0.0421597957611084,0
-0.3170861005783081,175.46157923060832,0.04212719202041626,0
-0.31601864099502563,175.46837895572818,0.04089248180389404,0
-0.3163284957408905,175.450211284518,0.04088151454925537,0
-0.31666141748428345,175.50009736932995,0.03948700428009033,0
-0.31695523858070374,175.4919716098428,0.03982514142990112,0
-0.31825074553489685,175.71514662269738,0.04102593660354614,0
-0.3184506595134735,175.77933183504038,0.039688706398010254,0
-0.3182719945907593,175.81055823657937,0.03953176736831665,0
-0.3184555470943451,175.68340343589284,0.03992217779159546,0
-0.3189772665500641,175.51838201701878,0.039632558822631836,0
-0.31974267959594727,175.5401027088382,0.03826087713241577,0
-0.31925496459007263,175.47219198213426,0.03886443376541138,0
-0.3204440772533417,175.41654114309142,0.03760671615600586,0
-0.32010477781295776,175.89792485865738,0.03755396604537964,0
-0.320705771446228,175.8616393048375,0.03725224733352661,0
-0.3204074501991272,175.65127707473758,0.03814888000488281,0
-0.3199635148048401,175.49071561428218,0.03855335712432861,0
-0.3200035095214844,175.4884065495024,0.03877592086791992,0
-0.3196509778499603,175.4801734638627,0.03872573375701904,0
-0.3193260729312897,175.62856513607144,0.03838610649108887,0
-0.31918278336524963,175.60536150343523,0.03809314966201782,0
-0.31925031542778015,175.5684621869354,0.038526713848114014,0
-0.3190338909626007,175.57204747915003,0.038389623165130615,0
-0.3193172514438629,175.4684483908585,0.038665711879730225,0
-0.31889259815216064,175.54070204266426,0.037660956382751465,0
-0.3192306160926819,175.503590526123,0.03754204511642456,0
-0.31936854124069214,175.44217279448034,0.03781646490097046,0
-0.3198089003562927,175.42212137230325,0.03867340087890625,0
-0.3192712962627411,175.71129363186992,0.03843504190444946,0
-0.31941843032836914,175.6737723927535,0.03839421272277832,0
-0.319230318069458,175.8151697818153,0.03763550519943237,0
-0.3192763328552246,175.83129311397457,0.03760939836502075,0
-0.31902942061424255,175.8375348681487,0.037956953048706055,0
-0.3188774287700653,175.82975419198198,0.03812307119369507,0
-0.31909626722335815,175.59071247358597,0.03842669725418091,0
-0.319629043340683,175.6340004617906,0.03835934400558472,0
-0.3207429051399231,175.38353720793242,0.03957110643386841,0
-0.3201543688774109,175.3984441707451,0.039111196994781494,0
-0.32006147503852844,175.2814944868328,0.039082348346710205,0
-0.31964433193206787,175.29722187466496,0.03892695903778076,0
-0.32013678550720215,175.06032807564281,0.039082229137420654,0
-0.3198367953300476,175.07818045145694,0.03926742076873779,0
-0.32010287046432495,174.93027370907774,0.03915417194366455,0
-0.3201379179954529,174.9304423437123,0.03902345895767212,0
-0.3201204538345337,174.957702178081,0.03880053758621216,0
-0.3201133906841278,174.93605069126866,0.03884410858154297,0
-0.3204685151576996,174.99138958399936,0.03962224721908569,0
-0.3217225670814514,175.23511890587915,0.03881728649139404,0
-0.3216453790664673,175.35867586891356,0.03827941417694092,0
-0.3219604790210724,175.37671861488388,0.03814101219177246,0
-0.3219747245311737,175.39470236076508,0.038374483585357666,0
-0.32077741622924805,175.41089414823404,0.03857630491256714,0
-0.3211500346660614,175.4056987375517,0.038465678691864014,0
-0.32078731060028076,175.5647409733605,0.03760606050491333,0
-0.32084935903549194,175.5848064821175,0.03772825002670288,0
-0.32073912024497986,175.77463599481544,0.037651777267456055,0
-0.32069700956344604,175.75387596273842,0.037787437438964844,0
-0.3208049535751343,175.86574025702527,0.03711742162704468,0
-0.320934534072876,175.5584487983388,0.03750687837600708,0
-0.3223147392272949,175.53667796482256,0.03752654790878296,0
-0.32248061895370483,175.65549585499946,0.036934852600097656,0
-0.31979236006736755,175.6309439679795,0.03700852394104004,0
-0.31992003321647644,175.66997199423426,0.035914480686187744,0
-0.3204633295536041,175.60084057767867,0.03587621450424194,0
-0.3194597661495209,175.579733867477,0.03646504878997803,0
-0.3197439908981323,175.57252483646835,0.036407411098480225,0
-0.3196711838245392,175.5833965677942,0.03664565086364746,0
-0.31982696056365967,175.97339205803468,0.03597503900527954,0
-0.31992387771606445,175.9571058800071,0.03596067428588867,0
-0.3204769194126129,175.9403145648585,0.03525155782699585,0
-0.3204074501991272,175.95141315514738,0.03522443771362305,0
-0.3202265799045563,175.90223798568096,0.034412920475006104,0
-0.3202228248119354,175.90030045710628,0.03462761640548706,0
-0.32162973284721375,175.80840642491583,0.037178099155426025,0
-0.32164081931114197,175.7789581482893,0.037319719791412354,0
-0.32149630784988403,175.77838500147155,0.03769141435623169,0
-0.3220408260822296,175.78389008563255,0.037693798542022705,0
-0.3235662579536438,175.2595324323559,0.04107314348220825,0
-0.32303470373153687,175.26145040151778,0.04155230522155762,0
-0.32301217317581177,175.18740742323703,0.04220223426818848,0
-0.32271242141723633,175.29203202004794,0.04160714149475098,0
-0.32308530807495117,175.29701645627745,0.04141741991043091,0
-0.322221964597702,175.18412202109226,0.03942537307739258,0
-0.3202337920665741,174.89590949260918,0.035577237606048584,0
-0.31840795278549194,174.49783752864312,0.03199511766433716,0
-0.3148517906665802,174.72492933300992,0.025169849395751953,0
-0.3133353590965271,175.0528679402422,0.02147233486175537,0
-0.3055570423603058,176.09338312483692,0.008101582527160645,0
-0.3037506341934204,176.2715799358293,0.004310727119445801,0
-0.30216556787490845,176.31215761762203,0.006383955478668213,0
-0.3016916811466217,175.87866004462984,0.006661891937255859,0
-0.3050944209098816,175.32039617008277,0.013843178749084473,0
-0.3046685457229614,175.18790845560778,0.015788376331329346,0
-0.3038887083530426,175.19486446418944,0.019717514514923096,0
-0.305655837059021,174.98727927453857,0.024754703044891357,0
-0.30912843346595764,175.01506247505165,0.028292417526245117,0
-0.31064122915267944,175.17101964726055,0.030120670795440674,0
-0.31193262338638306,175.35622434808275,0.03160816431045532,0
-0.3131592273712158,175.2232960073353,0.03477644920349121,0
-0.31319040060043335,175.49447687497184,0.03521931171417236,0
-0.31319552659988403,175.42293096765545,0.035881876945495605,0
-0.3132636249065399,175.49898618156817,0.036120474338531494,0
-0.31334176659584045,175.34011465012384,0.036605000495910645,0
-0.31170454621315,175.5388527099478,0.03675872087478638,0
-0.30819466710090637,175.24842303053268,0.0375860333442688,0
-0.3085654675960541,175.2658544032098,0.03760260343551636,0
-0.3075404465198517,175.2351564872668,0.03760528564453125,0
-0.3071695864200592,175.38640657842484,0.03781360387802124,0
-0.3062474727630615,175.48905132912583,0.03702288866043091,0
-0.30652549862861633,175.44990398638865,0.037463247776031494,0
-0.3067629933357239,175.5083880404396,0.037603914737701416,0
-0.30753982067108154,175.41084464113507,0.037092745304107666,0
-0.30738499760627747,175.4348942084959,0.03678131103515625,0
-0.30729949474334717,175.4157017063758,0.036891937255859375,0
-0.30638378858566284,175.3469658376937,0.03684878349304199,0
-0.3064103126525879,175.3831114374698,0.03631383180618286,0
-0.30646634101867676,175.5498846921898,0.0345572829246521,0
-0.3062281012535095,175.71677869870567,0.03440815210342407,0
-0.3061108887195587,175.72112276838675,0.03441739082336426,0
-0.3061228394508362,175.72150950436702,0.03383159637451172,0
-0.30607834458351135,175.72719104590686,0.034004151821136475,0
-0.30588892102241516,175.70820580569003,0.03382307291030884,0
-0.30670636892318726,175.67354273134492,0.035060226917266846,0
-0.30623599886894226,175.68372586007007,0.03483164310455322,0
-0.30619296431541443,175.71348166496745,0.03505021333694458,0
-0.30611053109169006,175.68812758935553,0.03545171022415161,0
-0.3059980273246765,175.65507342564885,0.03557896614074707,0
-0.3063027560710907,175.6450280122711,0.035428404808044434,0
-0.3062193989753723,175.6237802147071,0.03556877374649048,0
-0.30611661076545715,175.65634982347746,0.03565967082977295,0
-0.30669453740119934,175.61654560992739,0.03567242622375488,0
-0.3070860803127289,175.6474817661084,0.0350460410118103,0
-0.30718210339546204,175.62389510635603,0.03524589538574219,0
-0.30795612931251526,175.47868072439078,0.03590953350067139,0
-0.3079356253147125,175.39556843274144,0.03596794605255127,0
-0.3087296783924103,175.6790117517407,0.033972978591918945,0
-0.3086951971054077,175.65643102934638,0.03479897975921631,0
-0.3086899518966675,175.65266026538922,0.03492021560668945,0
-0.3086805045604706,175.626062340514,0.0348929762840271,0
-0.30889517068862915,175.94457407146112,0.03435218334197998,0
-0.3088698089122772,175.96345578978077,0.0345955491065979,0
-0.3092927038669586,175.9491074169971,0.03458744287490845,0
-0.30983373522758484,175.87265475794158,0.03464972972869873,0
-0.3101789355278015,175.82580066657837,0.03470247983932495,0
-0.3106827437877655,175.8434831043366,0.034116923809051514,0
-0.3113093674182892,175.80335061171596,0.03357696533203125,0
-0.3113522529602051,175.78343636927832,0.03377646207809448,0
-0.31190454959869385,175.7849953137623,0.03372359275817871,0
-0.3126990795135498,175.68386543177164,0.03503483533859253,0
-0.31243613362312317,175.67885674487934,0.03420752286911011,0
-0.3127419650554657,175.8238601967153,0.03394991159439087,0
-0.3128301203250885,175.87004069854257,0.03372269868850708,0
-0.3129982054233551,175.93793227944624,0.03384345769882202,0
-0.31298208236694336,175.92113727362891,0.03384041786193848,0
-0.31280890107154846,175.9934425302772,0.0335993766784668,0
-0.31312787532806396,175.9607082840572,0.034281253814697266,0
-0.3114002048969269,176.04925842042292,0.033091723918914795,0
-0.3117227852344513,176.01389012735928,0.033693909645080566,0
-0.311737596988678,176.01596039303578,0.03357499837875366,0
-0.31265074014663696,175.9236159815353,0.03437316417694092,0
-0.3129024803638458,175.85970774339344,0.035395026206970215,0
-0.31249186396598816,175.85888655831812,0.035284996032714844,0
-0.3125545382499695,175.94297726614798,0.03527367115020752,0
-0.3128138780593872,175.9129252130738,0.03530079126358032,0
-0.3129144310951233,175.82926915479732,0.03531467914581299,0
-0.31250736117362976,175.87675651702398,0.034220218658447266,0
-0.3128664493560791,175.84295170575515,0.03453254699707031,0
-0.31266412138938904,175.84712544563456,0.03434354066848755,0
-0.31355467438697815,175.81059743531725,0.03593552112579346,0
-0.31387168169021606,175.7642736540094,0.03696626424789429,0
-0.3141227066516876,175.7721759205899,0.03696715831756592,0
-0.3141927123069763,175.75941709040913,0.03719741106033325,0
-0.31377092003822327,175.77534219166037,0.0371321439743042,0
-0.3131292164325714,175.79509447644816,0.03603684902191162,0
-0.3134480118751526,175.6978679968718,0.03559631109237671,0
-0.31360161304473877,175.78344774937756,0.03531229496002197,0
-0.31361353397369385,175.62182751229693,0.03634238243103027,0
-0.31352558732032776,175.5994707752008,0.0365564227104187,0
-0.3134450912475586,175.61293585578744,0.036698997020721436,0
-0.31349286437034607,175.50682202781707,0.03676122426986694,0
-0.31315502524375916,175.51215249187746,0.03654569387435913,0
-0.31303808093070984,175.52343449010763,0.036782264709472656,0
-0.3133343756198883,175.6120071237999,0.036636292934417725,0
-0.3134770095348358,175.73106625793142,0.03683668375015259,0
-0.3134162724018097,175.78205925409253,0.03688567876815796,0
-0.3135223388671875,175.79210905467673,0.03674203157424927,0
-0.31395792961120605,175.6224836400379,0.03656202554702759,0
-0.313639372587204,175.48989100625374,0.03663516044616699,0
-0.31346678733825684,175.54145402910913,0.036574482917785645,0
-0.3134206533432007,175.52744554116356,0.036783695220947266,0
-0.3132080137729645,175.59209306001142,0.03727835416793823,0
-0.31351107358932495,175.66026295364358,0.03726392984390259,0
-0.31347447633743286,175.8130611249271,0.03714859485626221,0
-0.313702255487442,175.75687484641148,0.038172781467437744,0
-0.31366202235221863,175.78717350240134,0.03809303045272827,0
-0.31360405683517456,175.66218453734106,0.03841829299926758,0
-0.31314998865127563,175.68249274144787,0.037635087966918945,0
-0.31304410099983215,175.74179644034967,0.03686118125915527,0
-0.313527911901474,175.65814752885174,0.03797787427902222,0
-0.3132629096508026,175.87860894411162,0.036557018756866455,0
-0.3136463463306427,175.87832029058652,0.03645676374435425,0
-0.3136732280254364,175.86552829297855,0.03658473491668701,0
-0.3132111132144928,175.8123603783443,0.037047743797302246,0
-0.3134077191352844,175.75545323400584,0.037171781063079834,0
-0.3137234151363373,175.76464997413322,0.036988139152526855,0
-0.3139428198337555,175.7827897933337,0.03698939085006714,0
-0.3143914043903351,175.79399890424025,0.03678637742996216,0
-0.3145495355129242,175.7855594037356,0.03700679540634155,0
-0.31457823514938354,175.84736104083524,0.036934614181518555,0
-0.3145681619644165,175.9474488169409,0.036934077739715576,0
-0.3145490288734436,175.97183092457578,0.0369299054145813,0
-0.314537912607193,175.8763892312134,0.03690981864929199,0
-0.314490407705307,175.7848777033713,0.03700399398803711,0
-0.31451788544654846,175.81099944733754,0.03691500425338745,0
-0.31447461247444153,175.82725743072538,0.03699195384979248,0
-0.3135885000228882,175.77425542246658,0.03636711835861206,0
-0.3131709396839142,175.72794716522995,0.035967469215393066,0
-0.31269457936286926,175.75598139174383,0.035584092140197754,0
-0.31329429149627686,175.66130039874906,0.034984588623046875,0
-0.31176766753196716,175.50771348708068,0.03263282775878906,0
-0.3106459677219391,175.3559850253028,0.029578983783721924,0
-0.3098359704017639,175.20648951084226,0.025738179683685303,0
-0.3099653124809265,175.2107597785744,0.024548113346099854,0
-0.3099519908428192,175.32205026814705,0.02412039041519165,0
-0.3109387457370758,175.63246525594883,0.020712196826934814,0
-0.3124266564846039,175.68420140117624,0.019237041473388672,0
-0.31200218200683594,175.68531437689643,0.016236960887908936,0
-0.31310412287712097,175.61509096974714,0.014021039009094238,0
-0.3184875249862671,175.4937856754737,0.01265031099319458,0
-0.31896883249282837,175.49936936905792,0.011945486068725586,0
-0.32036903500556946,175.33960751374465,0.01347362995147705,0
-0.32123085856437683,175.37659760268645,0.014874517917633057,0
-0.3203244209289551,175.14103110610787,0.015149116516113281,0
-0.3202207386493683,175.06790815145956,0.014859378337860107,0
-0.3198458254337311,175.06007523150362,0.015150904655456543,0
-0.32100188732147217,175.2200673072716,0.016260266304016113,0
-0.3219638466835022,175.32511695262826,0.01735633611679077,0
-0.3230275809764862,175.4223523209108,0.017719149589538574,0
-0.3226137161254883,175.40168903271265,0.01776963472366333,0
-0.3253214657306671,175.1813252577509,0.01799452304840088,0
-0.325309693813324,174.9556846994171,0.017695963382720947,0
-0.3246878683567047,174.78857063058382,0.017007648944854736,0
-0.32456448674201965,174.55237790001107,0.01724904775619507,0
-0.32347095012664795,174.3347594581022,0.017486870288848877,0
-0.32339778542518616,174.15359273974923,0.01763814687728882,0
-0.3203209936618805,174.09526219914505,0.017410993576049805,0
-0.32044103741645813,173.92127453419408,0.01755434274673462,0
-0.32118767499923706,173.882593135698,0.018482089042663574,0
-0.31935709714889526,173.62371871446103,0.018627822399139404,0
-0.31554654240608215,173.6761885778052,0.01774054765701294,0
-0.3158748149871826,173.72972055102966,0.018092036247253418,0
-0.3177639842033386,173.60944915539486,0.018539130687713623,0
-0.31786423921585083,173.69208249123142,0.018347620964050293,0
-0.31885287165641785,173.75827211855707,0.019941329956054688,0
-0.31965845823287964,173.70857321753172,0.019931912422180176,0
-0.3197358250617981,173.6572183151574,0.019798338413238525,0
-0.3190608620643616,173.67431728071557,0.01962125301361084,0
-0.31769365072250366,173.73114965239296,0.019589781761169434,0
-0.3195623755455017,173.64161163368584,0.024222970008850098,0
-0.3203410804271698,173.8748532936516,0.023039162158966064,0
-0.3195788860321045,174.03493665910815,0.02264803647994995,0
-0.3200184106826782,174.0229417886542,0.0224648118019104,0
-0.3215050995349884,174.09555820229016,0.022314786911010742,0
-0.3206532299518585,174.02724396118754,0.022758007049560547,0
-0.31938236951828003,174.0004823236289,0.022910773754119873,0
-0.3189573287963867,173.59205019794263,0.021991431713104248,0
-0.3165891766548157,173.5721632510846,0.022822022438049316,0
-0.31651273369789124,173.48904574555877,0.022930622100830078,0
-0.3158506155014038,173.55108109362797,0.023156702518463135,0
-0.3163495659828186,173.62258430101662,0.023239731788635254,0
-0.31741636991500854,173.85488236605482,0.022132039070129395,0
-0.31616827845573425,173.80066015290402,0.022225916385650635,0
-0.31736457347869873,173.86045560716033,0.022456705570220947,0
-0.3178502023220062,173.85175877014598,0.023091614246368408,0
-0.3175283968448639,173.75164273498146,0.0235787034034729,0
-0.31680577993392944,173.79171052763982,0.02255415916442871,0
-0.3168780207633972,173.75171009528643,0.022998809814453125,0
-0.31648558378219604,173.8040083774252,0.022938311100006104,0
-0.31660059094429016,173.71641979141592,0.022605836391448975,0
-0.31405192613601685,173.75357836708932,0.018974363803863525,0
-0.3154936134815216,173.71045055101402,0.02108389139175415,0
-0.31529298424720764,173.7407901016075,0.02133697271347046,0
-0.31594058871269226,173.89506771141166,0.022275984287261963,0
-0.3182649314403534,173.88655668468155,0.02352803945541382,0
-0.31880512833595276,173.8956174758387,0.02334827184677124,0
-0.3166932761669159,173.81251454122543,0.02153259515762329,0
-0.31710970401763916,173.80101004414848,0.021678268909454346,0
-0.3171220123767853,173.79039577547977,0.0222322940826416,0
-0.3175554573535919,173.7741038408904,0.022964298725128174,0
-0.31730034947395325,173.7093012104646,0.02226036787033081,0
-0.3178437054157257,173.74859940533807,0.022041678428649902,0
-0.317349374294281,173.78784841740494,0.020747482776641846,0
-0.31864631175994873,173.82462258993755,0.021261990070343018,0
-0.3175122141838074,173.8099172924756,0.022610783576965332,0
-0.3173951506614685,173.9062638932647,0.02238023281097412,0
-0.31724223494529724,173.87420719164777,0.022486567497253418,0
-0.31693074107170105,173.78423642633632,0.02317798137664795,0
-0.31657853722572327,173.82579501772767,0.022246241569519043,0
-0.31509822607040405,173.92410558197972,0.022423624992370605,0
-0.3155524730682373,173.9175903668605,0.022806227207183838,0
-0.31977006793022156,173.98177575748184,0.022255003452301025,0
-0.31954607367515564,173.94502470441046,0.022602617740631104,0
-0.3198179602622986,173.9334531409512,0.02181607484817505,0
-0.31903910636901855,173.89490683139257,0.02102452516555786,0
-0.3175349235534668,174.0525621499632,0.020366311073303223,0
-0.319429874420166,174.13106392704918,0.020369410514831543,0
-0.31922584772109985,174.07074600395686,0.020526230335235596,0
-0.31772446632385254,173.9944985372201,0.01808410882949829,0
-0.3182746171951294,173.988512184582,0.018304049968719482,0
-0.3184041976928711,174.05187152508464,0.018211960792541504,0
-0.31760504841804504,173.8917017208645,0.017973244190216064,0
-0.3208843767642975,173.68753380135655,0.019761264324188232,0
-0.3212830126285553,173.56750990105596,0.021160364151000977,0
-0.3219461441040039,173.69755541116746,0.022168397903442383,0
-0.32100674510002136,173.65635915695907,0.02119612693786621,0
-0.3209337294101715,173.70884046521616,0.0210953950881958,0
-0.31943851709365845,173.75572271398136,0.020621001720428467,0
-0.3175649642944336,173.81368254927256,0.02052408456802368,0
-0.31685182452201843,173.909214281641,0.01903754472732544,0
-0.3192082941532135,173.86872828211355,0.021491944789886475,0
-0.3194787800312042,173.8319175752523,0.021928489208221436,0
-0.31963735818862915,173.7529438004049,0.02152305841445923,0
-0.3198147118091583,173.56318708513436,0.023915469646453857,0
-0.3197932541370392,173.59626092276784,0.02347421646118164,0
-0.31925830245018005,173.69354051984595,0.02362668514251709,0
-0.31848379969596863,173.77024014477493,0.022775590419769287,0
-0.317943811416626,173.76802220392,0.022757411003112793,0
-0.31589236855506897,173.72027781196775,0.022566795349121094,0
-0.3158586919307709,173.661068080558,0.02311152219772339,0
-0.3141365051269531,173.62954050432703,0.022625386714935303,0
-0.31459251046180725,173.5876389831218,0.022502124309539795,0
-0.3126085102558136,173.63798140259416,0.02193361520767212,0
-0.31250864267349243,173.61553268463743,0.022516846656799316,0
-0.3136662244796753,173.59477220245734,0.021747291088104248,0
-0.31002169847488403,173.70090178893858,0.021416783332824707,0
-0.31014347076416016,173.95500613655025,0.02092599868774414,0
-0.31123676896095276,173.9327338319578,0.02146846055984497,0
-0.3164187967777252,173.9852140656689,0.021540701389312744,0
-0.31646302342414856,173.96993293422216,0.0212632417678833,0
-0.3169000446796417,173.86774494390886,0.021484017372131348,0
-0.3151320219039917,173.76053596782305,0.019670724868774414,0
-0.31381767988204956,173.80287570899986,0.01979774236679077,0
-0.31452253460884094,173.7684498443862,0.020140111446380615,0
-0.31462129950523376,173.80505575562105,0.020414292812347412,0
-0.31462302803993225,173.7710438687396,0.020402371883392334,0
-0.31568941473960876,173.7048967361892,0.02106797695159912,0
-0.3164668679237366,173.67537892329221,0.021065890789031982,0
-0.3179337680339813,173.62623426843848,0.02061140537261963,0
-0.314970463514328,173.64835521968575,0.020689427852630615,0
-0.3157222270965576,173.5872180587775,0.020940721035003662,0
-0.3152427673339844,173.59430582578338,0.02184659242630005,0
-0.3160039186477661,173.64116856700514,0.02163255214691162,0
-0.31746479868888855,173.81815014598723,0.021126091480255127,0
-0.3170367479324341,173.7151267089865,0.020670413970947266,0
-0.3171156644821167,173.47384206931102,0.021811068058013916,0
-0.31736257672309875,173.48550748540228,0.02144700288772583,0
-0.317686527967453,173.52529119088,0.021889448165893555,0
-0.31771817803382874,173.52117269746856,0.02177804708480835,0
-0.3177184760570526,173.45888715551945,0.02172231674194336,0
-0.3178539574146271,173.52273972765778,0.021436750888824463,0
-0.318493127822876,173.54130436406456,0.021304070949554443,0
-0.3189670145511627,173.48430481661597,0.021639466285705566,0
-0.31820324063301086,173.31902222636234,0.023028135299682617,0
-0.3180166780948639,173.42287639629072,0.02181851863861084,0
-0.3190837502479553,173.49261106615984,0.021696627140045166,0
-0.31994393467903137,173.5108754392482,0.021565139293670654,0
-0.32114824652671814,173.59129262786195,0.02187114953994751,0
-0.3213590979576111,173.71309547794357,0.021350204944610596,0
-0.32076844573020935,173.7390453194286,0.02215057611465454,0
-0.32039380073547363,173.59429498267767,0.02206599712371826,0
-0.3184593617916107,173.54871856111916,0.02300083637237549,0
-0.3189283609390259,173.62957370725417,0.021403253078460693,0
-0.3183678090572357,173.52218951377992,0.02251213788986206,0
-0.3191903233528137,173.48813449526202,0.023177742958068848,0
-0.31825387477874756,173.63696630419687,0.02475905418395996,0
-0.31786099076271057,173.56759286235217,0.024317681789398193,0
-0.318346232175827,173.5601535817056,0.024294614791870117,0
-0.3188035488128662,173.50942368332943,0.023196399211883545,0
-0.31923118233680725,173.44257794784676,0.02459174394607544,0
-0.31886589527130127,173.5419547737289,0.02428758144378662,0
-0.3191929757595062,173.43734156947056,0.024190127849578857,0
-0.31772762537002563,173.22282857745725,0.02565222978591919,0
-0.3177437484264374,173.23698768932374,0.02550286054611206,0
-0.3173285126686096,173.24117048272007,0.024761974811553955,0
-0.31851696968078613,173.39256955596153,0.023957133293151855,0
-0.31732377409935,173.41587578896267,0.02339005470275879,0
-0.3185823857784271,173.3886907573734,0.021717071533203125,0
-0.3171062767505646,173.48367338884,0.023981690406799316,0
-0.3168248236179352,173.37746673209503,0.023176372051239014,0
-0.31577935814857483,173.35376540286074,0.024421274662017822,0
-0.31603243947029114,173.32412594536285,0.024494588375091553,0
-0.31619367003440857,173.3426160196307,0.02462559938430786,0
-0.31648483872413635,173.39739099858784,0.023283541202545166,0
-0.3162291646003723,173.37075307736646,0.023746907711029053,0
-0.31549787521362305,173.44681658594325,0.023183107376098633,0
-0.314973920583725,173.4634859374054,0.024157822132110596,0
-0.31626665592193604,173.38126480906217,0.02622741460800171,0
-0.3163865804672241,173.3153249787354,0.025958716869354248,0
-0.3165804147720337,173.31094183239128,0.025869548320770264,0
-0.3176911771297455,173.3702625173979,0.02658003568649292,0
-0.31633031368255615,173.34765207722253,0.026673197746276855,0
-0.3167441785335541,173.4012416107279,0.02495861053466797,0
-0.3166320025920868,173.40711388028583,0.024824857711791992,0
-0.31682446599006653,173.4198085032782,0.024411559104919434,0
-0.3166801333427429,173.43070901224945,0.02367931604385376,0
-0.31672346591949463,173.4660846940391,0.02297264337539673,0
-0.3173074424266815,173.49343340626018,0.02201181650161743,0
-0.31666678190231323,173.51679594438679,0.022056519985198975,0
-0.3160896301269531,173.4362778595201,0.022224009037017822,0
