head_forward,spine_angle,shoulder_tilt,label
-0.11114200949668884,178.38555934194028,0.02792912721633911,1
-0.08090221881866455,178.7267419637839,0.03236031532287598,1
0.011585086584091187,178.90693018373491,0.022772133350372314,1
0.03139495849609375,179.1212441054911,0.006766557693481445,1
0.034766435623168945,179.17048128750443,0.06383001804351807,1
-0.3020475506782532,179.68052645402298,0.0015784502029418945,1
-0.2906576097011566,179.47365757200768,0.0062070488929748535,1
-0.2678174674510956,178.5408969046931,0.0014699101448059082,1
-0.38579481840133667,179.16115078899088,0.05283540487289429,0
-0.40622568130493164,178.83652069829768,0.042230844497680664,0
-0.16071811318397522,177.22840461405724,0.008819282054901123,1
-0.18360868096351624,176.45218219334902,0.03637450933456421,1
